ndvi,evi,ndwi,temp_media,precipitacao_7d,umidade_solo,poluicao_indice,perc_mata_nativa,perc_agricultura,perc_solo_exposto,temp_colmeia,umidade_colmeia,variacao_peso_7d,atividade_abelhas,anomalia_acustica,mortalidade_observada,classe_risco
0.49565691745507345,0.475951496054166,0.27159142332127456,29.356557275339917,89.03944693514067,0.693644647499798,0.8721060637465811,0.5962452914723555,0.15882344717606117,0.2449312613515834,33.35154968433001,37.63916752578456,0.7959707297678271,0.4735085877410645,0.00999377485857078,0.0395955717990778,normal
0.5159129805673958,0.2782044332638738,0.530455911273102,32.356442280725034,6.273492392251154,0.18611436406745685,0.28893701665758265,0.491927908899039,0.15915261631610186,0.3489194747848593,30.159231545376535,44.013576800918806,-3.680469681532309,0.9978978527542169,0.7825056359493593,0.9047698014219513,alerta
0.44927871285098475,0.1516225898428413,-0.2133908642580037,16.966740727040293,102.30511738506004,0.05765691958631731,0.08624917130396492,0.3687600979424339,0.5281451978287901,0.103094704228776,34.504041892009276,66.34739276208775,4.557569308062002,0.4309933420681695,0.05752678371465414,0.8185502511944411,atencao
0.16779338872086663,0.15567786223767985,-0.2929280491068868,22.1597608194086,23.783566370600177,0.6983249103848101,0.9365656116580061,0.10463449966601834,0.8533933293289033,0.04197217100507825,36.38147580136181,67.06834096126511,-1.5216188667254986,0.7262425885073709,0.47822211488311783,0.7258205206942847,alerta
0.2255239988953131,0.6812240685316768,0.06854537373772224,18.074847129748875,104.92776380499969,0.2326980255393235,0.378196349528219,0.264644953216572,0.36821979804574667,0.36713524873768144,25.453783695976522,73.70673293537135,-3.8543379796129793,0.6933970262725346,0.6378728330734764,0.60982671544246,alerta
0.17200042998071396,0.22471376106718288,-0.22126833940633786,15.958948415856074,42.30350895606208,0.48421264413316384,0.5764055514536334,0.2648879527087675,0.5563925532936533,0.1787194939975792,32.91981939143048,55.14998795268011,-3.3120039194474575,0.20448195025057958,0.6867592670824648,0.5798342336703631,alerta
0.5954872878846462,0.3101915153750885,0.33612669722479677,33.50161659987515,86.72202893693839,0.16484350421459837,0.792003126130196,0.3420388734040802,0.43000405449904444,0.22795707209687535,25.980615837920244,71.1277048308078,1.2217541292317922,0.05850715144943641,0.05847926361591138,0.9967282140794629,alerta
0.3700491867534287,0.24732666144754223,0.47736636427127516,37.27758083310977,38.30703573434262,0.42714854592944207,0.3243136638755806,0.33543580634269166,0.4968106577822019,0.16775353587510658,28.16889203915789,69.19901662800947,-2.7599303139241282,0.5460067515335875,0.41860361738396823,0.27799743401993793,atencao
0.5059994838152919,0.33074759879075927,0.06891782680244507,21.1069655705373,108.7094005481577,0.6376227411954635,0.7161645381776112,0.4439467128856964,0.3883999992771782,0.16765328783712524,34.52864847932554,83.16966891849245,-3.6244768643184706,0.7003055923144761,0.5838372605023247,0.779684365365578,atencao
0.7852965317482651,0.1451254977849607,-0.08009510416787516,32.53836773121301,15.196455062204922,0.2581177588284851,0.13541884981782804,0.5619908884369685,0.4200480421143958,0.017961069448635722,39.725211559514875,45.75651132123396,-0.583361802285598,0.998251790186256,0.06604553730600693,0.5814047702136574,atencao
0.32450456040421244,0.4373888640903758,0.06924282115561836,36.90985868093233,21.422374712711843,0.48566508442883344,0.29129374720550527,0.17926691737177183,0.7313639470245653,0.08936913560366298,40.007696546204244,62.58397818763197,1.6048507310616973,0.35861105228117074,0.13509455659530978,0.9758805437588852,alerta
0.43726804612494075,0.1439481663349397,0.31493064517250097,35.38372631590695,59.16361501905627,0.17213733271897072,0.1447106361365199,0.38791669441750126,0.4538015609729902,0.1582817446095086,26.18904817235673,65.08822210552347,-2.9934417564254887,0.8963645620810967,0.6636489895040385,0.8278031832982524,alerta
0.6788857969801341,0.620231730084535,-0.2923039626566847,15.484401656176777,9.832612684577535,0.45611700916717135,0.8112305584013578,0.528992720861205,0.18039001963272014,0.29061725950607475,32.12478646687401,84.93239424671103,-1.18004951063816,0.38193245586918645,0.5216381965906517,0.9985251129895927,alerta
0.3101587158441357,0.2519128532417815,0.20103589106199266,38.68875644540084,23.51762216421143,0.26869272868138155,0.22264923522678537,0.5606372951877042,0.3195716025013827,0.11979110231091308,34.91111021107737,45.059207108332586,-0.2401539553791201,0.6894117084305128,0.16182866126829054,0.5883249944624463,atencao
0.20388593688015508,0.4510077444929319,0.22129793215427224,21.300293212883872,113.25196586544172,0.18728536808216856,0.7174035554052103,0.6431328552708612,0.13765959704061256,0.21920754768852624,27.500188377355837,61.16090099836461,-2.5648591199190953,0.598252930517052,0.5352393369147335,0.20454395754493504,atencao
0.35282601703963756,0.6720514069149479,0.2420350098615453,20.17721983521509,117.17875933774646,0.2535683329573628,0.9432983972456526,0.5170372088496058,0.10701285251885932,0.375949938631535,38.01234768466112,52.30926538568194,0.5546650862003908,0.052978793302596916,0.9126923734444158,0.5036870356947338,alerta
0.26285490107780307,0.5230702898806763,-0.09428123201625432,11.87293981833341,45.151119519650635,0.16624669453006957,0.527772209068877,0.3586078554541743,0.34472181365138993,0.29667033089443584,37.65199939343306,61.29464842894999,-3.233073217884062,0.0783884269702585,0.015587584775363927,0.7111111340505746,alerta
0.8007883566398011,0.446422561258368,0.30694481487140785,24.58520962314649,110.79432252167227,0.6362454700946237,0.5400291922606877,0.2202876422014474,0.42073138691992285,0.3589809708786298,40.35679723301551,46.6064301051553,-3.581333532894382,0.020764089724460977,0.6426337734858546,0.7743603861815881,alerta
0.7156842656950918,0.3108169395249941,-0.22231723661799002,13.270408469227862,65.3789610808118,0.3081714761061337,0.46103356809781204,0.2760087013763281,0.6498995637539667,0.07409173486970512,25.14426220541853,37.380618921374406,0.6785183043962135,0.3708340845939895,0.07365043460534193,0.0005099890159435683,normal
0.5933826295572964,0.31645124348782866,-0.13062021400321927,17.45619462782278,32.369095904852045,0.20943154823333876,0.32589014339364275,0.22547941860577703,0.5762796943228146,0.19824088707140836,28.683632147813046,63.628272694884444,-1.7689272452421192,0.7458010487660107,0.006449442964700847,0.505027088502294,normal
0.7600224131314024,0.5351665208788235,0.44584953965630975,19.508278653018444,84.28784652967184,0.34146509666035635,0.4756550309249171,0.4603693725768297,0.06898828305286211,0.47064234437030816,39.06217414217047,51.79271579304161,-3.1416357289177523,0.1727553939907227,0.1506544886606338,0.23523457997064656,atencao
0.7125704538293801,0.7461905847937589,0.3279146781175815,34.26478970475052,79.06821678898287,0.2583485084242221,0.6028075322667594,0.6281730871926229,0.3198315526963103,0.051995360111066986,36.3998608640579,44.097070087421685,-0.1847867126113094,0.6058529683838958,0.4229066318539193,0.8749118332547884,atencao
0.28059904122022505,0.5301954734020962,-0.2883162790903565,36.2646595118769,118.695038293048,0.5338725149786618,0.9859915721706594,0.4429873935789329,0.40638796811238964,0.15062463830867742,40.20462751287434,51.19677830390169,4.236266655656552,0.2888277800310779,0.802343998981953,0.15290544405022855,alerta
0.7747912989429844,0.4625592212905162,-0.0888801786856698,19.07398952384409,31.805674489113997,0.6812929427255713,0.9377645593182242,0.1437351821138557,0.8429629125569158,0.013301905329228515,25.97205412701453,37.46401007238725,2.5177320198873945,0.7969926239790721,0.28178549660455865,0.6664562495748334,alerta
0.5275395693409555,0.57492283165551,-0.1177544894558101,35.76094363733722,80.64714031940825,0.3347218768534704,0.8621529582931218,0.18068972515604687,0.7947448019144752,0.024565472929477913,35.14838741717953,82.52211170450516,3.3405432381232485,0.7983961490029909,0.6256732123887586,0.26606219032492484,atencao
0.7152081086148437,0.40238364798441684,-0.06981462116857329,35.71692812109373,6.242850603533627,0.6096717099819562,0.8891305357048583,0.34233710887822366,0.33406144046509206,0.32360145065668433,34.67379177319246,64.05739574866303,3.8472258988277286,0.7754145149664236,0.41115663795530666,0.35654214321427224,atencao
0.7772639099464452,0.1390925226905104,-0.08957419526209653,32.93952851154621,13.63752464360633,0.41781099781375264,0.46784918329204295,0.3049754762601828,0.47606890133609936,0.2189556224037179,25.60646507812905,75.73843406735125,4.75364967256777,0.5248335138013768,0.23433179196600795,0.9405592607568448,atencao
0.37260243248030467,0.46549293032064143,-0.2468526486185811,14.400853420455446,0.47020499413119143,0.15220318231125174,0.6574443271774648,0.34129019697960405,0.3302967826166779,0.32841302040371806,33.729875307512216,56.15590987738652,2.869219161627557,0.2845667100798517,0.5142471142828586,0.24044812540807947,atencao
0.2270363471693737,0.7224564349284971,0.09009943910729734,30.70968540702187,119.93528172716077,0.49890478235287194,0.8950667229362141,0.39281453598654503,0.4237795401884377,0.18340592382501716,35.36184529226871,80.16573337830928,1.4756712974553174,0.8094440438786346,0.7974644903726232,0.09500276182293066,atencao
0.30955461377935917,0.21394691253247877,0.32282345356824044,38.35072193741706,96.27284365769734,0.383732423131783,0.39295076499135306,0.5985919375146965,0.20375026387318518,0.19765779861211813,28.251983961435823,59.16591107761266,-0.7111670772797751,0.18610056193924152,0.8324923700561442,0.06928490144422583,alerta
0.4489754520383794,0.5485031790334327,0.21572196600982102,30.476214363014712,94.4067617680249,0.47289424011386716,0.9617624783454688,0.350965145784498,0.49570052870156434,0.15333432551393752,29.64660291311927,63.69726611003347,-2.3652108709805555,0.289759602028656,0.8465195318772367,0.5046151100994621,atencao
0.7226103361457452,0.2306068976283867,0.2719409183083679,19.948505473235016,61.16712903458156,0.6282968181715822,0.415786062069183,0.5758217482569039,0.18505025211500692,0.2391279996280892,35.88590488706153,59.58969900313284,2.179938865849649,0.18394770616062162,0.3385578125549794,0.641711482284288,atencao
0.7525114082794404,0.4482879949075028,-0.2310231982441967,25.01737952292494,36.00804994865279,0.3362824709264299,0.6010826653932156,0.34046914277223955,0.6411803592021523,0.01835049802560808,32.961116109199295,71.66391479338259,4.954549875097477,0.6742101603876477,0.793456064715753,0.3272936435708872,atencao
0.15486649137183348,0.16283969227036776,0.5087671036502692,29.37175130053161,18.15171413552111,0.6357654550912811,0.7098047132723719,0.13855708384730483,0.4457886185888713,0.4156542975638239,39.586232178661554,63.332803880103114,0.20622816157027124,0.6862360281158181,0.21217845510890787,0.6902597417930808,alerta
0.507523111804296,0.3927411085678204,0.41271805876657125,25.317112261855108,34.16096866157564,0.5379348592830756,0.9505920130759383,0.3110163890570731,0.2747529077923142,0.4142307031506128,30.8204900221562,48.579946179019885,2.5131143128352686,0.652509992786753,0.7384251012428833,0.061033718573237805,atencao
0.44218770220414527,0.59150616378191,0.3843267707213133,13.598588251929094,45.116546631496696,0.36759320182069005,0.24461627405226605,0.4284651452593992,0.4734726294434542,0.09806222529714653,29.53321419259942,42.27697656613231,0.4558320499384054,0.4156014668646678,0.9483844262726167,0.8573346449228768,atencao
0.30547546732951114,0.3259214907553384,0.3995362342855025,19.36192133956062,90.7572116376353,0.4420943881776763,0.7461309782386423,0.6754177535291731,0.2479231121509191,0.07665913431990788,41.74272098586233,65.3062194441489,-0.11259918972871041,0.10017100720143324,0.01374383469095719,0.8165672097392378,alerta
0.23390575713357795,0.5321926209166917,0.49280393191284727,34.071880916608976,64.75941466837828,0.2616277361373574,0.5208155861440822,0.36982406046781435,0.4611365772039328,0.16903936232825287,40.48930809221142,59.45899807735181,-0.30724947796076396,0.9111695845150212,0.440363931178798,0.9854962713920856,alerta
0.38633061998253954,0.617042474513324,0.1626158711966431,35.84254138286552,9.298035186657923,0.6893382448302032,0.26855714062064107,0.38991813757701677,0.12021647610909929,0.48986538631388393,25.492876664982656,39.798784834805645,0.5416221463852784,0.5077309640122382,0.6477709884140046,0.9365049809018454,atencao
0.8100367927387634,0.7026655826616443,-0.12976028481251797,14.119000981467106,2.163481075069469,0.4837782559827573,0.7766068397963906,0.38681622332629717,0.1211900451436507,0.49199373153005216,38.10238646021162,54.78087328966342,-0.6979390432116248,0.4069721949110915,0.701775770487553,0.3561971639189281,alerta
0.3762420524145286,0.25251735320604485,0.22426606667466004,38.57160257196173,12.279861544087577,0.07850045412280943,0.5522222801738466,0.5047933237523498,0.1829217542510159,0.3122849219966344,26.87569115502845,60.738821100022676,2.7389598963962705,0.5888248932482932,0.1760877582692022,0.39927538401557716,atencao
0.5131534352203563,0.35955534527605026,0.3314492696177482,19.86467853545828,49.25984564368552,0.2623042387362057,0.6609738206496758,0.2561596922875276,0.4401735393819458,0.3036667683305266,25.467248312099308,76.3446616912795,3.8684482393236497,0.19279043581910582,0.9721832752385928,0.7459648474782595,alerta
0.6421132712266244,0.19907040866477133,0.3272297843509217,29.8694121619216,111.9831500458822,0.4551543819433873,0.322901068577901,0.45003719615063603,0.3623517753496653,0.18761102849969866,29.652823771427933,38.80505279166812,3.945967759806657,0.1325487791048744,0.615265367970973,0.1340827719549832,atencao
0.4045407216655058,0.7451142764029439,0.14323167054184816,32.55475437870044,76.48829774510659,0.08661663056950586,0.481273951827605,0.5854760507184112,0.07999452956792298,0.3345294197136657,29.578879944038775,52.42476741230014,-1.9507115791675664,0.40552522145794356,0.16434060122826777,0.31401471024483485,atencao
0.8302474579046725,0.7025506291507919,-0.24181008856645864,34.3583870391365,96.21910798506181,0.0655247243574428,0.6173542509880671,0.16600869495950304,0.5327876918596559,0.3012036131808411,38.9284189598984,76.13280613551927,4.063182248583416,0.22722069409991053,0.02052251171251529,0.11854093697564827,alerta
0.8237131064594778,0.45097213468236375,0.015445997665608668,38.372491066777904,55.964951340545824,0.34251575569307163,0.404910814269844,0.37324584882533113,0.39249845649028303,0.23425569468438595,37.081343181028195,67.42119658857894,-0.9260389133040547,0.24429029453716455,0.7832641987897759,0.4548864490728314,atencao
0.3262476070777549,0.6473216413446738,0.4826516171938538,19.38758644086468,43.39992998340514,0.2662486168002355,0.1983725398477013,0.40870943115582953,0.43912497560341385,0.15216559324075654,41.68736026464424,49.497916090189335,-1.2162310106323213,0.8925114877785294,0.07970473944545908,0.5520042798853176,alerta
0.4980739541246698,0.43862268522682746,0.19678157329381218,35.755193636546636,13.008044725994727,0.3348940952215578,0.961640492315304,0.2975655488380346,0.419665537665859,0.28276891349610644,37.09571930530092,77.26675610113212,2.5408045165841227,0.5307591771858249,0.14105092107023653,0.2111604699627524,atencao
